name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Diana Farrell,1181551063188398080,2019-10-08T12:45:00Z,"This #MentalHealthAwarenessWeek, I'm reviewing #JPMCI research, which found that having a cash buffer is important for families' physical health: #JPMCI research found families defer receiving healthcare until they have cash on hand, such as a tax refund.//t.co/U0eyKfqKVO",FALSE,FALSE,NA,MentalHealthAwarenessWeek
Diana Farrell,1181551063188398080,2019-10-08T12:45:00Z,"This #MentalHealthAwarenessWeek, I'm reviewing #JPMCI research, which found that having a cash buffer is important for families' physical health: #JPMCI research found families defer receiving healthcare until they have cash on hand, such as a tax refund.//t.co/U0eyKfqKVO",FALSE,FALSE,NA,JPMCI
Diana Farrell,1181551063188398080,2019-10-08T12:45:00Z,"This #MentalHealthAwarenessWeek, I'm reviewing #JPMCI research, which found that having a cash buffer is important for families' physical health: #JPMCI research found families defer receiving healthcare until they have cash on hand, such as a tax refund.//t.co/U0eyKfqKVO",FALSE,FALSE,NA,JPMCI
Diana Farrell,1181289474094972930,2019-10-07T19:25:32Z,My colleague @FionaGreigDC spoke at the @business_econ Annual Meeting yesterday. She discussed the future of data and the need for private-public partnerships. #dataforgood//t.co/CaDKBXhKuN,TRUE,FALSE,NA,dataforgood
Diana Farrell,1180158135236886528,2019-10-04T16:30:00Z,New #JPMCInstitute research shows that community-level educational attainment is correlated with small business profit margins and cash liquidity.//t.co/6UY0NSp2bv//t.co/rdebpDP2Qb,FALSE,FALSE,NA,JPMCInstitute
Diana Farrell,1179759256536403970,2019-10-03T14:05:00Z,New #JPMCInstitute research finds 29% of small businesses are unprofitable and nearly half have two weeks or less of cash liquidity.//t.co/6UY0NSp2bv//t.co/GrusYGFAIy,FALSE,FALSE,NA,JPMCInstitute
Diana Farrell,1179418260409929728,2019-10-02T15:30:00Z,"How does the financial health of small businesses vary across communities? The #JPMCInstitute's latest report explores financial outcomes within 25 metro areas, & includes zip code level data on Chicago, Detroit, Houston, Miami, New York, & San Francisco.//t.co/6UY0NS7rjX//t.co/pCWgIez6Wy",FALSE,FALSE,NA,JPMCInstitute
Diana Farrell,1179018127058731008,2019-10-01T13:00:01Z,#JPMCInstitute research finds that the racial composition of a community is correlated with small business profit margins and cash liquidity.//t.co/6UY0NSp2bv//t.co/1rioeqm0BD,FALSE,FALSE,NA,JPMCInstitute
Diana Farrell,1178741628628013062,2019-09-30T18:41:18Z,"New #JPMCInstitute research explores small business financial outcomes across communities, finding that community characteristics vary with small business profitability and cash liquidity.//t.co/6UY0NS7rjX//t.co/BaYxdWCjUn",FALSE,FALSE,NA,JPMCInstitute
Diana Farrell,1177623267588427776,2019-09-27T16:37:20Z,"Interesting survey from @KFF, which found that employees contributed $6,015 on avg. toward cost of healthcare coverage. Check out the #JPMCInstitute #HOSP #dataviz which compares avg. #healthcare spending. @DrewAltman//t.co/H5sHrjCGIe//t.co/gcTWrDp29e",TRUE,FALSE,NA,JPMCInstitute
Diana Farrell,1177623267588427776,2019-09-27T16:37:20Z,"Interesting survey from @KFF, which found that employees contributed $6,015 on avg. toward cost of healthcare coverage. Check out the #JPMCInstitute #HOSP #dataviz which compares avg. #healthcare spending. @DrewAltman//t.co/H5sHrjCGIe//t.co/gcTWrDp29e",TRUE,FALSE,NA,HOSP
