name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Ahmed Mazhari,1171731971002839040,2019-09-11T10:27:26Z,This is exciting and it is at the core of who we are People and their Development. Well done!//t.co/mUfZtOWcQl,FALSE,FALSE,NA,NA
Ahmed Mazhari,1159414309958672391,2019-08-08T10:41:27Z,"In this video with the Head of FORA Leadership Council and Events - Steve Dunkerley, we discussed Genpact's #Automation journey, including the importance of learning and tailoring solutions to meet our clients' needs.//t.co/mn2zmt9We5",FALSE,FALSE,NA,Automation
Ahmed Mazhari,1159404790570455045,2019-08-08T10:03:37Z,Our new sites in Costa Rica & #Mexico will expand our partnership with Walmart to include their F&A operations & build on the progress we've made bringing #DigitalTechnologies & analytics tools to the retail and #ConsumerGoods industry. Details here://t.co/2OII1q6WXm,FALSE,FALSE,NA,Mexico
Ahmed Mazhari,1159404790570455045,2019-08-08T10:03:37Z,Our new sites in Costa Rica & #Mexico will expand our partnership with Walmart to include their F&A operations & build on the progress we've made bringing #DigitalTechnologies & analytics tools to the retail and #ConsumerGoods industry. Details here://t.co/2OII1q6WXm,FALSE,FALSE,NA,DigitalTechnologies
Ahmed Mazhari,1159404790570455045,2019-08-08T10:03:37Z,Our new sites in Costa Rica & #Mexico will expand our partnership with Walmart to include their F&A operations & build on the progress we've made bringing #DigitalTechnologies & analytics tools to the retail and #ConsumerGoods industry. Details here://t.co/2OII1q6WXm,FALSE,FALSE,NA,ConsumerGoods
Ahmed Mazhari,1146719620734291968,2019-07-04T09:57:17Z,This is an interesting look at how Warner Music is using #AI to create playlists aimed at boosting productivity and reducing anxiety.//t.co/KxHUpnAEFD,FALSE,FALSE,NA,AI
Ahmed Mazhari,1144597104133906432,2019-06-28T13:23:09Z,"Looking to accelerate #AI? Paul Roma, former CEO of Ciox Health, explains what makes our approach at Genpact unique.//t.co/BGuAQfTVnX",FALSE,FALSE,NA,AI
Ahmed Mazhari,1139127757324132352,2019-06-13T11:09:55Z,Looking forward to a timely and thought-provoking conversation//t.co/qqhw8ADu1d,TRUE,FALSE,NA,NA
Ahmed Mazhari,1123561919430918144,2019-05-01T12:16:51Z,Here's a sneak peek at our upcoming #InstinctiveRacing video with our partner @EnvisionVirgin Racing. Stay tuned for more!//t.co/9QbTRNtxOa #FormulaE #SamBird//t.co/6nrz4yfiHy,FALSE,FALSE,NA,InstinctiveRacing
Ahmed Mazhari,1123561919430918144,2019-05-01T12:16:51Z,Here's a sneak peek at our upcoming #InstinctiveRacing video with our partner @EnvisionVirgin Racing. Stay tuned for more!//t.co/9QbTRNtxOa #FormulaE #SamBird//t.co/6nrz4yfiHy,FALSE,FALSE,NA,FormulaE
Ahmed Mazhari,1123561919430918144,2019-05-01T12:16:51Z,Here's a sneak peek at our upcoming #InstinctiveRacing video with our partner @EnvisionVirgin Racing. Stay tuned for more!//t.co/9QbTRNtxOa #FormulaE #SamBird//t.co/6nrz4yfiHy,FALSE,FALSE,NA,SamBird
Ahmed Mazhari,1121910624525570048,2019-04-26T22:55:11Z,Go go go @EnvisionVirgin//t.co/Quos7cRdgW,TRUE,FALSE,NA,NA
Ahmed Mazhari,1108292252500135936,2019-03-20T09:00:38Z,"Genpact almost halfway through the 5th season of @FIAFormulaE, and it's time to prep for this week's #SanyaEPrix. Ready? Check your local listings for start times here://t.co/Oqak91cgH0 //t.co/SVEi3ouATi",FALSE,FALSE,NA,SanyaEPrix
Ahmed Mazhari,1108080853412913154,2019-03-19T19:00:37Z,#ServiceDesign is an emerging discipline helping companies exploit our increasingly complex business world. Here's how://t.co/sPa5sguQ8z,FALSE,FALSE,NA,ServiceDesign
Ahmed Mazhari,1106120302805876737,2019-03-14T09:10:05Z,".@Genpact's Chief Innovation Leader, @ggiacomelli talks to @EconomicTimes about, Genome, their new peer-to-peer #Upskilling initiative.//t.co/yfNMqaJCGQ #FutureofWork",FALSE,FALSE,NA,Upskilling
Ahmed Mazhari,1106120302805876737,2019-03-14T09:10:05Z,".@Genpact's Chief Innovation Leader, @ggiacomelli talks to @EconomicTimes about, Genome, their new peer-to-peer #Upskilling initiative.//t.co/yfNMqaJCGQ #FutureofWork",FALSE,FALSE,NA,FutureofWork
Ahmed Mazhari,1101120202941571073,2019-02-28T14:01:28Z,#DigitalTransformation watch Ahmed Mazhari #WEF19 //t.co/SkOukVqgxk,FALSE,TRUE,NA,DigitalTransformation
Ahmed Mazhari,1101120202941571073,2019-02-28T14:01:28Z,#DigitalTransformation watch Ahmed Mazhari #WEF19 //t.co/SkOukVqgxk,FALSE,TRUE,NA,WEF19
Ahmed Mazhari,1101119999043948544,2019-02-28T14:00:40Z,Our winning way- a gold for best use of technology in sales and a silver for sales operations team of the year. We won among 2700 + nominations from 45 nations. Apply now//t.co/FErCkYwyRq//t.co/ceiiNfdgpL,FALSE,TRUE,NA,NA
Ahmed Mazhari,1101119858715045889,2019-02-28T14:00:06Z,"Genpact's chief innovation leader, @ggiacomelli talked with @HarvardBiz about the company role in the study and how to use the results to improve client communication.//t.co/rm9iOmUZFW",FALSE,TRUE,NA,NA
Ahmed Mazhari,1101119822933438464,2019-02-28T13:59:58Z,"What a great endorsement of the work our teams @Genpact @SashaSanyal do #CSR and what a fabulous partner @Westpac is in giving back to communities across the globe ""inspiration from an unexpected place""//t.co/c7hlmnaADQ by @andrew_macey on @LinkedIn",FALSE,TRUE,NA,CSR
Ahmed Mazhari,1101119805732651008,2019-02-28T13:59:54Z,@akherlopian our Chief Science Officer @Genpact nails it when he compares helping the @EnvisionVirgin team win the race to solving other business place ... we are a great place to build an exciting career @Genpact_Careers//t.co/l6zd3VwaKJ,FALSE,TRUE,NA,NA
Ahmed Mazhari,1101119573686960128,2019-02-28T13:58:58Z,WQU CEO Daphne Kis participating in critical conversations about the world's growing need to support improved access to education at @wef19 in @Davos @businessinsider @shaminasingh @Mastercard @ahmed_mazhari @Genpact//t.co/n6FiF8e0cP,FALSE,TRUE,NA,NA
Ahmed Mazhari,1096320722316812288,2019-02-15T08:10:03Z,"Disruptors enter the market with experience at their core. To compete, Genpact helps traditional #Banks digitally transform. Here's how://t.co/taAbEs8tVt",FALSE,FALSE,NA,Banks
Ahmed Mazhari,1096126524535783424,2019-02-14T19:18:23Z,"From supporting a benchmark #R2R study to holding #Scrum workshops, Genpact is fast-tracking #DigitalTransformation at @UPMGlobal.//t.co/aruL2RSQIj",FALSE,FALSE,NA,R2R
Ahmed Mazhari,1096126524535783424,2019-02-14T19:18:23Z,"From supporting a benchmark #R2R study to holding #Scrum workshops, Genpact is fast-tracking #DigitalTransformation at @UPMGlobal.//t.co/aruL2RSQIj",FALSE,FALSE,NA,Scrum
Ahmed Mazhari,1096126524535783424,2019-02-14T19:18:23Z,"From supporting a benchmark #R2R study to holding #Scrum workshops, Genpact is fast-tracking #DigitalTransformation at @UPMGlobal.//t.co/aruL2RSQIj",FALSE,FALSE,NA,DigitalTransformation
Ahmed Mazhari,1093972564584656896,2019-02-08T20:39:19Z,"$G full-year earnings show a strong finish with revenues of $3.0B up 10% YoY, driven by record new deal inflows and a steadily increasing win rate across our verticals.//t.co/GOZ13Ap3xE",FALSE,TRUE,NA,NA
Ahmed Mazhari,1090158871098912769,2019-01-29T08:05:03Z,"Genpact is pleased to announce Ajay Agrawal, professor at @UofT, and expert in #AI and #MachineLearning to the company's board of directors.//t.co/jmv5qP5hrc//t.co/8TKOccny5J",FALSE,FALSE,NA,AI
Ahmed Mazhari,1090158871098912769,2019-01-29T08:05:03Z,"Genpact is pleased to announce Ajay Agrawal, professor at @UofT, and expert in #AI and #MachineLearning to the company's board of directors.//t.co/jmv5qP5hrc//t.co/8TKOccny5J",FALSE,FALSE,NA,MachineLearning
Ahmed Mazhari,1089950033674489856,2019-01-28T18:15:12Z,We're driving #FinanceTransformation at global forestry firm @UPMGlobal with #RPA and #Lean principles. Watch to learn more://t.co/vOYQSYoFAa,FALSE,TRUE,NA,FinanceTransformation
Ahmed Mazhari,1089950033674489856,2019-01-28T18:15:12Z,We're driving #FinanceTransformation at global forestry firm @UPMGlobal with #RPA and #Lean principles. Watch to learn more://t.co/vOYQSYoFAa,FALSE,TRUE,NA,RPA
Ahmed Mazhari,1089950033674489856,2019-01-28T18:15:12Z,We're driving #FinanceTransformation at global forestry firm @UPMGlobal with #RPA and #Lean principles. Watch to learn more://t.co/vOYQSYoFAa,FALSE,TRUE,NA,Lean
Ahmed Mazhari,1089949988937961474,2019-01-28T18:15:02Z,Genpact is driving #FinanceTransformation at global forestry firm @UPMGlobal with #RPA and #Lean principles. Watch to learn more://t.co/3c5bcREJc0,FALSE,FALSE,NA,FinanceTransformation
Ahmed Mazhari,1089949988937961474,2019-01-28T18:15:02Z,Genpact is driving #FinanceTransformation at global forestry firm @UPMGlobal with #RPA and #Lean principles. Watch to learn more://t.co/3c5bcREJc0,FALSE,FALSE,NA,RPA
Ahmed Mazhari,1089949988937961474,2019-01-28T18:15:02Z,Genpact is driving #FinanceTransformation at global forestry firm @UPMGlobal with #RPA and #Lean principles. Watch to learn more://t.co/3c5bcREJc0,FALSE,FALSE,NA,Lean
Ahmed Mazhari,1089949869110951939,2019-01-28T18:14:33Z,Insurers must put #BusinessProcesses at the heart of #DigitalTransformation projects to make them a success. These are four ways to start.//t.co/8TiCmCRDya,FALSE,TRUE,NA,BusinessProcesses
Ahmed Mazhari,1089949869110951939,2019-01-28T18:14:33Z,Insurers must put #BusinessProcesses at the heart of #DigitalTransformation projects to make them a success. These are four ways to start.//t.co/8TiCmCRDya,FALSE,TRUE,NA,DigitalTransformation
Ahmed Mazhari,1089949820163366913,2019-01-28T18:14:22Z,A fantastic finish for the @EnvisionVirgin team at the #SantiagoEPrix. Congrats to #SamBird on the first place win! Here's how we're helping take the team to the top.//t.co/BqcCzzQUMf #InstinctiveRacing//t.co/CstM6hgW5n,FALSE,TRUE,NA,SantiagoEPrix
Ahmed Mazhari,1089949820163366913,2019-01-28T18:14:22Z,A fantastic finish for the @EnvisionVirgin team at the #SantiagoEPrix. Congrats to #SamBird on the first place win! Here's how we're helping take the team to the top.//t.co/BqcCzzQUMf #InstinctiveRacing//t.co/CstM6hgW5n,FALSE,TRUE,NA,SamBird
Ahmed Mazhari,1088008086156201985,2019-01-23T09:38:36Z,"If you don't use technology to innovate, will it make you obsolete? @Ahmed_Mazhari of @Genpact firmly believes if we do not use technology to innovate we will be left behind. #WEF19 #BetterQuestions//t.co/xBDzNTugb0",FALSE,TRUE,NA,NA
Ahmed Mazhari,1087963080460521474,2019-01-23T06:39:46Z,"#Davos2019 | Tiger Tyagarajan of @Genpact talks to @ShereenBhan about protectionism, IT budgets & more #WEF19 @wef @Davos //t.co/OISssMBRnr",FALSE,TRUE,NA,Davos2019
Ahmed Mazhari,1087963080460521474,2019-01-23T06:39:46Z,"#Davos2019 | Tiger Tyagarajan of @Genpact talks to @ShereenBhan about protectionism, IT budgets & more #WEF19 @wef @Davos //t.co/OISssMBRnr",FALSE,TRUE,NA,WEF19
Ahmed Mazhari,1087783047674675201,2019-01-22T18:44:23Z,"Employees must prepare for the #FutureofWork, but what about businesses? On Wednesday, I'm joining a panel on future proofing the workforce at @wef to discuss how orgs can prepare employees for the future. Looking forward to a thoughtful discussion! #WEF19 #Davos",FALSE,FALSE,NA,FutureofWork
Ahmed Mazhari,1087783047674675201,2019-01-22T18:44:23Z,"Employees must prepare for the #FutureofWork, but what about businesses? On Wednesday, I'm joining a panel on future proofing the workforce at @wef to discuss how orgs can prepare employees for the future. Looking forward to a thoughtful discussion! #WEF19 #Davos",FALSE,FALSE,NA,WEF19
Ahmed Mazhari,1087783047674675201,2019-01-22T18:44:23Z,"Employees must prepare for the #FutureofWork, but what about businesses? On Wednesday, I'm joining a panel on future proofing the workforce at @wef to discuss how orgs can prepare employees for the future. Looking forward to a thoughtful discussion! #WEF19 #Davos",FALSE,FALSE,NA,Davos
Ahmed Mazhari,1087378691360022528,2019-01-21T15:57:37Z,"Are you attending #WEF? Don't miss @Genpact's #ChangingtheAINarrative panel discussion hosted by our CEO @tyagarajan and @techonomy's Founder and Editor-in-Chief, @DavidKirkpatric. Registration is open://t.co/cRBtZVOkem//t.co/N7lgsR4Isu",FALSE,FALSE,NA,WEF
Ahmed Mazhari,1087378691360022528,2019-01-21T15:57:37Z,"Are you attending #WEF? Don't miss @Genpact's #ChangingtheAINarrative panel discussion hosted by our CEO @tyagarajan and @techonomy's Founder and Editor-in-Chief, @DavidKirkpatric. Registration is open://t.co/cRBtZVOkem//t.co/N7lgsR4Isu",FALSE,FALSE,NA,ChangingtheAINarrative
Ahmed Mazhari,1085835387963092992,2019-01-17T09:45:04Z,A quick guide on #DeepLearning with eight practical examples//t.co/GC4fY2NF2O via @Forbes//t.co/emwZslZEFh,FALSE,FALSE,NA,DeepLearning
Ahmed Mazhari,1085786318271959040,2019-01-17T06:30:05Z,Why You Must Treat Artificial Intelligence (AI) As A Very Special Technology via @forbes//t.co/rwKkkRBiLc,FALSE,FALSE,NA,NA
Ahmed Mazhari,1085738491760308231,2019-01-17T03:20:03Z,#CPG brands are rethinking how they use Amazon.//t.co/GtLq3RQUn1//t.co/WKA6v3ehm4,FALSE,FALSE,NA,CPG
Ahmed Mazhari,1085526940113661953,2019-01-16T13:19:25Z,Genpact explains why #AI is a catalyst for the next generation of business//t.co/M3Q8bhV5gH via @FortuneMagazine//t.co/qWwE8g4Tuc,FALSE,FALSE,NA,AI
Ahmed Mazhari,1085525817533304833,2019-01-16T13:14:57Z,Did you miss Saturday's @FIAFormulaE finish at #MarrakeshEPrix? Check out @EnvisionVirgin's podium finish here://t.co/owBFzkGXir #InstinctiveRacing //t.co/DU6REzp1Ox,FALSE,TRUE,NA,MarrakeshEPrix
Ahmed Mazhari,1078132119392665603,2018-12-27T03:35:02Z,"With #AI, up to 80% of the work is all about #dataengineering. Learn more about the content factory of #machinelearning://t.co/0DaLlIOSW1",FALSE,FALSE,NA,AI
Ahmed Mazhari,1078132119392665603,2018-12-27T03:35:02Z,"With #AI, up to 80% of the work is all about #dataengineering. Learn more about the content factory of #machinelearning://t.co/0DaLlIOSW1",FALSE,FALSE,NA,dataengineering
