name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Gayle Smith,1181203553089703936,2019-10-07T13:44:07Z,"Politics doesn't have to be petty, polarizing and dispiriting. Leaders don't need to be followers. @NickKristof writes of a time not so long ago when a U.S. president cooperated with other world leaders to save millions of lives.//t.co/SuVzoQozWh",FALSE,TRUE,NA,NA
Gayle Smith,1179790189041987584,2019-10-03T16:07:55Z,Wondering exactly what we've been up to in our year-long fight to #StepUpTheFight with the @GlobalFund? Find out right now.//t.co/MvGWDvhON3,FALSE,TRUE,NA,StepUpTheFight
Gayle Smith,1179753417645989892,2019-10-03T13:41:48Z,.@RonaldKlain is right.//t.co/ssshgWxQcC,FALSE,FALSE,NA,NA
Gayle Smith,1179391945208221696,2019-10-02T13:45:26Z,".@melindagates is one serious player. She's lived it, she gets it, she plans to change it talking about gender inequality, an outrage whose time has come//t.co/NVYbiwz9fa",TRUE,FALSE,NA,NA
Gayle Smith,1179094133555769344,2019-10-01T18:02:02Z,Double great Sudan launches first-ever women's football league AND fans shout civilian rule in support.//t.co/CbHOtaqzJ8//t.co/2vc2Mnq27z,FALSE,FALSE,NA,NA
Gayle Smith,1178659518496030720,2019-09-30T13:15:02Z,"Important message from @PeterASands on why next week's @GlobalFund replenishment is so crucial for global health more broadly: Simply saving people's lives from the three diseases, and then having them die of something else, clearly isn't enough.//t.co/bjWKAMwHuD",FALSE,TRUE,NA,NA
Gayle Smith,1177264995278753794,2019-09-26T16:53:42Z,"You may think the world has taken care of this thing called HIV/AIDS. Well, we haven't. AIDS is still a really big freaking deal. Programs like the @GlobalFund are making a major difference, but we need your voice now.//t.co/PNSfru0uOl",FALSE,FALSE,NA,NA
Gayle Smith,1177232186724048897,2019-09-26T14:43:19Z,"THIS ""Here's the thing, with 11 years left to achieve the Global Goals invisibility as a means of inclusion is no longer enough."" - our own @BlessingOmakwu at #GoalKeepers2019//t.co/cKz42niv4f",FALSE,TRUE,NA,NA
Gayle Smith,1176916260375973894,2019-09-25T17:47:57Z,"Great new @GatesFoundation report shows we've made incredible progress against extreme poverty, but we need to keep our foot on the accelerator.//t.co/bwDgoaJYE0",FALSE,FALSE,NA,NA
Gayle Smith,1176873811779735552,2019-09-25T14:59:16Z,Proud of @ONECampaign's very own @BlessingOmakwu for this powerful conversation at #GoalKeepers2019//t.co/lSRgBI2MoD,TRUE,FALSE,NA,GoalKeepers2019
Gayle Smith,1176857620180852737,2019-09-25T13:54:56Z,Geography and gender. Those are the two factors that most heavily impact a child's future according to a new @gatesfoundation report. As one Irish rock star says: Where you live should not determine whether you live. He's right. //t.co/bwDgoaJYE0,FALSE,FALSE,NA,NA
