name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Steve Davis,1176501242509615104,2019-09-24T14:18:49Z,Digital technologies and data can help us overcome barriers to achieving UHC. Looking forward to speaking here at the @devex #UHCPavilion. #UNGA//t.co/6PlsICAAqQ,TRUE,FALSE,NA,UHCPavilion
Steve Davis,1176501242509615104,2019-09-24T14:18:49Z,Digital technologies and data can help us overcome barriers to achieving UHC. Looking forward to speaking here at the @devex #UHCPavilion. #UNGA//t.co/6PlsICAAqQ,TRUE,FALSE,NA,UNGA
Steve Davis,1173769087777984513,2019-09-17T01:22:12Z,Wishing all the best for my friend @Kathy_Calvin as she retires from @unfoundation later this year. Thank you for all you have done to bring about a more equitable world. And congrats to @e_cousensWe look forward to working with you!//t.co/hDMfBIvOG4,TRUE,FALSE,NA,NA
Steve Davis,1173651265311711241,2019-09-16T17:34:01Z,I am proud to be joining the Philanthropy U inaugural Board of Directors. The @PhilanthropyUni team & technology offer a unique solution to building skills & scaling outcomes around the world. Learn more here://t.co/ROHOcaHvT2//t.co/uR2M3fOn0k,TRUE,FALSE,NA,NA
Steve Davis,1172663021375643648,2019-09-14T00:07:05Z,"A child dies from #malaria every two minutes. Even one death is too many. Congratulations #Kenya for launching the malaria vaccine RTS,S today - one step to significantly reduce malaria in children//t.co/G1haSpjrye #EndMalaria//t.co/e4SyF9DbpQ",FALSE,TRUE,NA,malaria
Steve Davis,1172663021375643648,2019-09-14T00:07:05Z,"A child dies from #malaria every two minutes. Even one death is too many. Congratulations #Kenya for launching the malaria vaccine RTS,S today - one step to significantly reduce malaria in children//t.co/G1haSpjrye #EndMalaria//t.co/e4SyF9DbpQ",FALSE,TRUE,NA,Kenya
Steve Davis,1172587844151459840,2019-09-13T19:08:22Z,"Today in #Kenya, Elian became the first child to receive the #MalariaVaccine, RTS,S, in Homa Bay. Kenya now becomes the third country in Africa to add RTS,S to the routine immunization schedule for children under two. #EndMalaria //t.co/gBx5G7357e//t.co/x0JrRaL5fu",FALSE,TRUE,NA,Kenya
Steve Davis,1172587844151459840,2019-09-13T19:08:22Z,"Today in #Kenya, Elian became the first child to receive the #MalariaVaccine, RTS,S, in Homa Bay. Kenya now becomes the third country in Africa to add RTS,S to the routine immunization schedule for children under two. #EndMalaria //t.co/gBx5G7357e//t.co/x0JrRaL5fu",FALSE,TRUE,NA,MalariaVaccine
Steve Davis,1162445423778390016,2019-08-16T19:26:00Z,Congratulations to my friend and colleague @Winnie_Byanyima! Looking forward to working together through your new role at @UNAIDS.//t.co/9FJnx3qzdr,TRUE,FALSE,NA,NA
Steve Davis,1160638769298661377,2019-08-11T19:47:00Z,These seven steps would protect the American people from the world's most pressing global health security threats. @CSISHealth #HealthSecurity//t.co/NSFjFUHEqr,TRUE,FALSE,NA,HealthSecurity
