name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Lara Poloni,1181567355161366528,2019-10-08T13:49:44Z,Good luck to Rossella Nicolin @ronicoli for her talk at the #futurefemaleleaders summit tonight! She's up first and I know she'll ace it! It's great to hear from the podcast//t.co/tRucUL13ka how much she's gained from the programme.//t.co/AUxONfTz5t,TRUE,FALSE,NA,futurefemaleleaders
Lara Poloni,1177205289009000448,2019-09-26T12:56:26Z,"Our leadership spotlight today goes to Head of Strategy for Civil Infrastructure, David Beddell, as he explains why Inclusion is important to @AECOM for #NationalInclusionWeek #NIW2019//t.co/eQSAgtc32Z",FALSE,TRUE,NA,NA
Lara Poloni,1176468188130885632,2019-09-24T12:07:28Z,We'll be showcasing the commitment to Inclusion @AECOM in our #NationalInclusionWeek daily news this Thursday but were keen to share this film -//t.co/JxNWP4Dnsl,FALSE,TRUE,NA,NationalInclusionWeek
Lara Poloni,1171697745909952512,2019-09-11T08:11:26Z,Great to see @AECOM involved in such an innovative project and inspiring the next generation of Engineers! Pupils from Poplar school try out driverless pods in 'pioneering' study' #FutureofMobility//t.co/NKhKgUANBS//t.co/pCbSc4ckcd,FALSE,FALSE,NA,FutureofMobility
Lara Poloni,1169881169158000640,2019-09-06T07:53:00Z,Superb #innovation by our @AECOM team and partners in the @CapriMobility consortium. #AmazingHappensHere #ImagineItDelivered//t.co/jaZcBuIQHa,FALSE,TRUE,NA,innovation
Lara Poloni,1169881169158000640,2019-09-06T07:53:00Z,Superb #innovation by our @AECOM team and partners in the @CapriMobility consortium. #AmazingHappensHere #ImagineItDelivered//t.co/jaZcBuIQHa,FALSE,TRUE,NA,AmazingHappensHere
Lara Poloni,1166790994446245888,2019-08-28T19:13:45Z,Great work Tina!//t.co/qaNp7JaEkn,TRUE,FALSE,NA,NA
Lara Poloni,1164094974239170565,2019-08-21T08:40:44Z,This started as a good idea' as part of @AECOM Global Challenge to identify & deliver #innovation to improve the cities we live in. Many sleepless nights later & after countless challenges it's great to see it go live. Well done to the team.//t.co/45eUS2L65Y,FALSE,TRUE,NA,innovation
Lara Poloni,1161596709056733184,2019-08-14T11:13:31Z,"From remediation to restoration, #cleanenergy to safety, all with an eye on #sustainability, innovation is the name of the game. We're proud to be @ENRnews' #1 #Environment firm worldwide, thanks to our global network of experts and clients we serve every day.",FALSE,TRUE,NA,cleanenergy
Lara Poloni,1161596709056733184,2019-08-14T11:13:31Z,"From remediation to restoration, #cleanenergy to safety, all with an eye on #sustainability, innovation is the name of the game. We're proud to be @ENRnews' #1 #Environment firm worldwide, thanks to our global network of experts and clients we serve every day.",FALSE,TRUE,NA,sustainability
Lara Poloni,1154349883928825857,2019-07-25T11:17:13Z,"Future Leaders Group for Project 13's Lucy Howard and @mhsharp1, and our Head of Strategy for Civil Infrastructure @DaveBeddell, discuss Project 13's aim to improve how high-performing infrastructure is delivered and managed, why it's important. #TalkingInfrastructure",FALSE,TRUE,NA,NA
Lara Poloni,1153332382499581955,2019-07-22T15:54:02Z,I'm immensely proud of our specialist @AECOM healthcare project management team who have helped deliver @uclh's proton beam therapy centre. Watch @BBCTwo tonight at 9pm to find out more.//t.co/xCve6Y4asQ,TRUE,FALSE,NA,NA
Lara Poloni,1152139518214070272,2019-07-19T08:54:01Z,Wishing his Royal Highness a very happy holiday @NEOM - nice little mention of @AECOM's appointment to provide project management consultancy services for phase one of #NEOM_Bay as well!//t.co/c3YV4zYa0F #Vision2030 #NEOM #SaudiArabia #DiscoverNEOM,FALSE,FALSE,NA,NEOM_Bay
Lara Poloni,1152139518214070272,2019-07-19T08:54:01Z,Wishing his Royal Highness a very happy holiday @NEOM - nice little mention of @AECOM's appointment to provide project management consultancy services for phase one of #NEOM_Bay as well!//t.co/c3YV4zYa0F #Vision2030 #NEOM #SaudiArabia #DiscoverNEOM,FALSE,FALSE,NA,Vision2030
Lara Poloni,1152139518214070272,2019-07-19T08:54:01Z,Wishing his Royal Highness a very happy holiday @NEOM - nice little mention of @AECOM's appointment to provide project management consultancy services for phase one of #NEOM_Bay as well!//t.co/c3YV4zYa0F #Vision2030 #NEOM #SaudiArabia #DiscoverNEOM,FALSE,FALSE,NA,NEOM
Lara Poloni,1152139518214070272,2019-07-19T08:54:01Z,Wishing his Royal Highness a very happy holiday @NEOM - nice little mention of @AECOM's appointment to provide project management consultancy services for phase one of #NEOM_Bay as well!//t.co/c3YV4zYa0F #Vision2030 #NEOM #SaudiArabia #DiscoverNEOM,FALSE,FALSE,NA,SaudiArabia
