name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Mark Hughes,1181585052804583427,2019-10-08T15:00:04Z,Isolated security mechanisms are inherently insecure as they become predictable://t.co/OJhQshEdRB #cybersecmonth//t.co/PHQu0qkQYH,FALSE,FALSE,NA,cybersecmonth
Mark Hughes,1181215126306918400,2019-10-07T14:30:06Z,Here are the top threats survey respondents said they're most concerned about.//t.co/57kK7AixL7 #Cybersecmonth//t.co/4JlTyf9YcC,FALSE,FALSE,NA,Cybersecmonth
Mark Hughes,1181169845108383749,2019-10-07T11:30:10Z,We need to go beyond traditional training. Gamify it.//t.co/n1kOFXhzpE #Cybersecmonth//t.co/4dVc1Ggfil,FALSE,FALSE,NA,Cybersecmonth
Mark Hughes,1180861176865050624,2019-10-06T15:03:38Z,"Congratulations to DXC Malaysia. DXC Security's end-to-end portfolio of advisory services & managed security helps clients draw out a competitive niche by building security into the fabric of apps, infrastructure & culture to help enable large-scale digital change. @DXCTechnology//t.co/85KT5BIMHG",TRUE,FALSE,NA,NA
Mark Hughes,1180807415576633345,2019-10-06T11:30:00Z,"Remember these three key cyber security principles: Monitor Everything, Verify Everything, and Encrypt Everything. #cybersecmonth//t.co/lcjIbN6U3z",FALSE,FALSE,NA,cybersecmonth
Mark Hughes,1179025685958012928,2019-10-01T13:30:03Z,Good news is CEOs recognize that lack of cybersecurity is the biggest threat to business growth. Bad news: Organizations are ill prepared to tackle the threat.//t.co/GDBgHGBsQF,FALSE,FALSE,NA,NA
Mark Hughes,1178693494464008200,2019-09-30T15:30:02Z,"This is a good overview by @SimonArnell, @DXCTechnology's security chief technologist... How to get started managing your new enterprise risk.//t.co/IcQltaJ39W",FALSE,FALSE,NA,NA
Mark Hughes,1178346200178794496,2019-09-29T16:30:01Z,Gartner depicts a business world reshaped by #AI in 2019 Hype Cycle//t.co/kxWOVy1iWg,FALSE,FALSE,NA,AI
Mark Hughes,1178285828772175873,2019-09-29T12:30:07Z,"Good take by @IDC's Program VP, Curtis Price. Don't bolt on security. Embed it in your digital transformation strategy://t.co/ZRMI5sQEYm #cybersecurity #cybersecmonth//t.co/MGlIGihIBQ",FALSE,FALSE,NA,cybersecurity
Mark Hughes,1178285828772175873,2019-09-29T12:30:07Z,"Good take by @IDC's Program VP, Curtis Price. Don't bolt on security. Embed it in your digital transformation strategy://t.co/ZRMI5sQEYm #cybersecurity #cybersecmonth//t.co/MGlIGihIBQ",FALSE,FALSE,NA,cybersecmonth
Mark Hughes,1177983838045294593,2019-09-28T16:30:07Z,"Each interacting tier in the environment is a potential target, from app services and transport layer services to DNS and the networks://t.co/Zfq9Ox9H1p. via @F5Labs//t.co/Dhl6RT4Yh1",FALSE,FALSE,NA,NA
Mark Hughes,1177923447520989185,2019-09-28T12:30:09Z,Good tips from @F5Networks Ray Pompon//t.co/RuXwJJZXLp #Cybersecurity #CyberSecMonth//t.co/gpIq8jw7J0,FALSE,FALSE,NA,Cybersecurity
Mark Hughes,1177923447520989185,2019-09-28T12:30:09Z,Good tips from @F5Networks Ray Pompon//t.co/RuXwJJZXLp #Cybersecurity #CyberSecMonth//t.co/gpIq8jw7J0,FALSE,FALSE,NA,CyberSecMonth
Mark Hughes,1177577317163515906,2019-09-27T13:34:45Z,"Instead of focusing on preventing attacks, organizations should ensure they can respond quickly, recover and maintain operations. @MarkHughesSEC, @DXCTechnologys senior VP and GM Security, breaks down the 3 main components of a cyber resilience strategy://t.co/kvD9tyRG7J//t.co/7adCtrxWmM",FALSE,TRUE,NA,NA
Mark Hughes,1177561753510715392,2019-09-27T12:32:54Z,"Monitor Everything, Verify Everything, and Encrypt Everything.//t.co/iqShS1aRTu #CyberSecMonth//t.co/FQXeRJ4smX",FALSE,FALSE,NA,CyberSecMonth
Mark Hughes,1176806080162095105,2019-09-25T10:30:08Z,Deterring attackers in a new era of cyber warfare: Lessons for operational technology and enterprise security from the nuclear age//t.co/vq8QB2AU6Z//t.co/t8BYxQ6cmd,FALSE,FALSE,NA,NA
Mark Hughes,1176482180941385730,2019-09-24T13:03:04Z,"Instead of focusing on preventing attacks, organizations should ensure they can respond quickly, recover and maintain operations. @MarkHughesSEC, @DXCTechnologys senior VP and GM Security, breaks down the 3 main components of a cyber resilience strategy://t.co/09ZPFTKM5o//t.co/Q0Zw7x35Kj",FALSE,TRUE,NA,NA
Mark Hughes,1175779290476138497,2019-09-22T14:30:02Z,"When your team compares their answers to these questions, you'll make better decisions faster.//t.co/bPMolRz2FT",FALSE,FALSE,NA,NA
Mark Hughes,1175764013365510144,2019-09-22T13:29:20Z,"Instead of focusing on preventing attacks, organizations should ensure they can respond quickly, recover and maintain operations. @MarkHughesSEC, @DXCTechnologys senior VP and GM Security, breaks down the 3 main components of a cyber resilience strategy://t.co/WtPlq85GUo//t.co/qQqElgvjYY",FALSE,TRUE,NA,NA
Mark Hughes,1175749089792790528,2019-09-22T12:30:02Z,The 8 Habits of Highly Effective Entrepreneurs//t.co/BHO8I4OnQh,FALSE,FALSE,NA,NA
Mark Hughes,1175052726620672000,2019-09-20T14:22:56Z,Five developments shaping #IT trends//t.co/PahmzC7XMz. via @DXCTechnology//t.co/IpgCvodM15,FALSE,FALSE,NA,IT
Mark Hughes,1174284447136604160,2019-09-18T11:30:04Z,"For deterrence to be effective, nations must understand what is considered acceptable behavior and what actions will trigger deterrent measures, such as military attacks.//t.co/vq8QB2Svvz//t.co/aB74C7K54j",FALSE,FALSE,NA,NA
Mark Hughes,1173952279491354624,2019-09-17T13:30:09Z,"Make security training a part of your culture. Make it impactful; and make it required. 5-step approach from @_HRTechnologist, @eSecurityP and @SANSEMEA Security Awareness Director @lspitzner://t.co/X1EtRZlfsC//t.co/VGSdX3uYj1",FALSE,FALSE,NA,NA
Mark Hughes,1173604962087120896,2019-09-16T14:30:02Z,"I'd add, they empower others to succeed.//t.co/ZY4dLjEUFh",FALSE,FALSE,NA,NA
Mark Hughes,1173559690883751936,2019-09-16T11:30:08Z,Successful people vs. Unsuccessful people!//t.co/6Sur3AzIK6,FALSE,FALSE,NA,NA
Mark Hughes,1173257670645751808,2019-09-15T15:30:01Z,What do you value more privacy or convenience?//t.co/TfIyERsAnV,FALSE,FALSE,NA,NA
Mark Hughes,1173212367934623744,2019-09-15T12:30:00Z,Cybercriminals targeting managed service providers that handle computer systems for local governments and medical clinics.//t.co/w6c03T9GMZ,FALSE,FALSE,NA,NA
Mark Hughes,1172895286345248769,2019-09-14T15:30:02Z,Brute force and remote desktop overtake phishing and spam as the top malware attacks.//t.co/H1LpwZ2c27,FALSE,FALSE,NA,NA
Mark Hughes,1172849982766010368,2019-09-14T12:30:01Z,Check to see if you have one of these 24 apps//t.co/GgZqdQ7EYD,FALSE,FALSE,NA,NA
Mark Hughes,1172572171195092993,2019-09-13T18:06:05Z,Isolated security mechanisms are inherently insecure as they become predictable.//t.co/9r6f4VjnZg #Cybersecurity//t.co/GSacofwmQP,FALSE,FALSE,NA,Cybersecurity
Mark Hughes,1172442301525676032,2019-09-13T09:30:02Z,This is just the beginning #DeepFake//t.co/hYvc00mhJX,FALSE,FALSE,NA,DeepFake
Mark Hughes,1172387785853915136,2019-09-13T05:53:24Z,Yep looks about right. Happy Friday.//t.co/W62ISciIEy,FALSE,FALSE,NA,NA
Mark Hughes,1171898111003750400,2019-09-11T21:27:37Z,"DXC welcomes Mike Salvino, our new president & CEO//t.co/wyoVI8wazk ""DXC has an enviable client portfolio, deep industry partnerships and a talented global team. I am looking forward to leveraging these strengths & my proven operational playbook to accelerate our growth.""//t.co/FPLJTGQvkI",FALSE,TRUE,NA,NA
