name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Omar Ishrak,1180987408386580480,2019-10-06T23:25:14Z,"With Haroon and Zuleika as well as our friends Whitney, Peter and Lacey after completing the #TC10mile run today. One of the highlights of the year for me!//t.co/idFFaJVxZF",FALSE,FALSE,NA,TC10mile
Omar Ishrak,1180978170268409858,2019-10-06T22:48:31Z,Congratulations to all of today's @Medtronic #TCMarathon and #TC10Mile runners. With @GeoffMartha after completing the 10-mile race. Great to see so many Medtronic employees as volunteers and runners on the course. Thank you!//t.co/SVa6UwuzJb,FALSE,FALSE,NA,TCMarathon
Omar Ishrak,1180978170268409858,2019-10-06T22:48:31Z,Congratulations to all of today's @Medtronic #TCMarathon and #TC10Mile runners. With @GeoffMartha after completing the 10-mile race. Great to see so many Medtronic employees as volunteers and runners on the course. Thank you!//t.co/SVa6UwuzJb,FALSE,FALSE,NA,TC10Mile
Omar Ishrak,1170418338675220480,2019-09-07T19:27:31Z,Enjoyed spending time with Bakken Fellows the best technology minds in @Medtronic. Reflected on the engineer-physician partnership which launched the company and continues today.//t.co/seQkaLa1Rw,FALSE,FALSE,NA,NA
Omar Ishrak,1170334608828915712,2019-09-07T13:54:49Z,I am fortunate to be supported by a strong team of highly talented technical & business leaders who are continually challenging the status quo and envisioning new ways to deliver on our @Medtronic Mission.//t.co/aAaPGcFrTH,TRUE,FALSE,NA,NA
Omar Ishrak,1166710780949139461,2019-08-28T13:55:01Z,Leading @Medtronic as CEO is an honor and a privilege. I know @GeoffMartha is the right leader to take us to our next level of growth and evolution in accordance to all 6 tenets of the Medtronic Mission.//t.co/VdvInRQhe3,TRUE,FALSE,NA,NA
Omar Ishrak,1163836987582889984,2019-08-20T15:35:35Z,"Delivered a solid first quarter, w/ revenue growth, operating margin, & EPS all ahead of expectations and raised EPS guidance by 10 cents! In this position because of the tireless dedication and commitment of ALL @Medtronic employees around the globe. THANK YOU! #MDTEarnings",FALSE,FALSE,NA,MDTEarnings
Omar Ishrak,1163575110118313986,2019-08-19T22:14:59Z,"Proud to sign @BizRoundtable's new Statement on Purpose of a Corporation, along w/ 180 other CEOs. Delivering value to all our stakeholderspatients, employees, customers, suppliers, communities & shareholdersaligns completely w/ the @Medtronic Mission, which we firmly uphold.//t.co/F4amC4K7Xe",TRUE,FALSE,NA,NA
Omar Ishrak,1160586063116742656,2019-08-11T16:17:34Z,"Best wishes for Eid-ul-Adha. Let's all dedicate ourselves around the principles of sacrifice for others, peace and friendship for all.",FALSE,FALSE,NA,NA
Omar Ishrak,1160188208631767041,2019-08-10T13:56:38Z,"Enjoyed spending time with our @Medtronic ASPIRE employee resource groupfocused on advancing women in sales. Inspired by the theme of the meeting. HOW, WHEN, and WITH WHOM will you make YOUR mark? My message to them: Have the self-confidence to be the best that you can be.//t.co/d9zmInm3ap",FALSE,FALSE,NA,NA
Omar Ishrak,1148423188487049216,2019-07-09T02:46:39Z,New granddaughter! Congratulations to Idris and Tamara. Having an eventful week ... but this is the most exciting event!//t.co/0EPDX3ZDDY,FALSE,FALSE,NA,NA
Omar Ishrak,1148257490099941376,2019-07-08T15:48:13Z,"Met @Medtronic colleague Bertrand Peultier from RTG based in Tolochenaz, Switzerland, on the Mont Blanc trip. He ascended successfully too. Joined by Feng Dong, CVG leader for Asia Pacific, as well.//t.co/O8jdwMODbW",FALSE,FALSE,NA,NA
Omar Ishrak,1147225288805404675,2019-07-05T19:26:37Z,"Climbed Mont Blanc on July 4th ... with my son Haroon and Feng Dong, Medtronic's CVG leader for Asia Pacific. It was quite the experience and a July 4th I will never forget!//t.co/SRJzLp6nX1",FALSE,FALSE,NA,NA
Omar Ishrak,1140459903770943489,2019-06-17T03:23:24Z,Remembering my dad on Father's Day. He taught me core values and made sure I had the best possible education. I miss him!//t.co/QdaLYkoGiB,FALSE,FALSE,NA,NA
Omar Ishrak,1131630027706122240,2019-05-23T18:36:37Z,"Really excited about the momentum building from the successful launch of the Mazor X Stealth robotic system. With 70%+ mkt share, this is a real indication that our enabling technologies, coupled w/ high value implants, are allowing us to truly differentiate in the marketplace.",FALSE,FALSE,NA,NA
Omar Ishrak,1131582352545714181,2019-05-23T15:27:11Z,"Thank you to all 90K @Medtronic employees for a solid finish to a strong fiscal year! In FY19, we executed on our commitments despite multiple challengesexceeding expectations for revenue growth, EPS & free cash flow. Most importantly, we served 75+ million patients!",FALSE,FALSE,NA,NA
Omar Ishrak,1127660089320640512,2019-05-12T19:41:30Z,"With mothers and daughters in my family. Helen, Zuleika, Matilda and Tamara (with one more granddaughter on the way). Happy Mother's Day to all.//t.co/3HUSXTN3AE",FALSE,FALSE,NA,NA
Omar Ishrak,1118626795081752576,2019-04-17T21:26:25Z,"Privileged to present at the @WorkplaceForum. @Medtronic is making meaningful progress in inclusion & diversity, but our journey won't stop until we reach gender parity and proportional ethnic representation for all employees everywhere. #WorkplaceForum2019//t.co/xmcYdnJm6P",FALSE,FALSE,NA,WorkplaceForum2019
Omar Ishrak,1113473003164246017,2019-04-03T16:07:05Z,Innovation in healthcare offers an endless opportunity to improve lives & build growth businesses. Engineering is at the heart of it all. Recognizing engineers around the world today as we celebrate the Global Day of the Engineer. #GlobalEngineer//t.co/UKYjOhRnDw,FALSE,FALSE,NA,GlobalEngineer
Omar Ishrak,1106675857777668102,2019-03-15T21:57:40Z,"Honored to attend #CatalystAwards2019. Inspired by award winners & impressed w/ their strategies for gender equality, inclusion & diversity. Committed to promote these values at Medtronic. Also, a real pleasure to be w/ @Medtronic Women's Network leaders at event. #FutureAtWork//t.co/DJwAV32V7M",FALSE,FALSE,NA,CatalystAwards2019
Omar Ishrak,1106675857777668102,2019-03-15T21:57:40Z,"Honored to attend #CatalystAwards2019. Inspired by award winners & impressed w/ their strategies for gender equality, inclusion & diversity. Committed to promote these values at Medtronic. Also, a real pleasure to be w/ @Medtronic Women's Network leaders at event. #FutureAtWork//t.co/DJwAV32V7M",FALSE,FALSE,NA,FutureAtWork
Omar Ishrak,1106178098524049408,2019-03-14T12:59:45Z,Pleased to share @Medtronic has endorsed the #EqualityAct which addresses workplace fairness for all LGBTQ employees. Equality and respect for all is embedded in our Mission and our core values.//t.co/sF5m1SyB5Q,TRUE,FALSE,NA,EqualityAct
Omar Ishrak,1104027408905191425,2019-03-08T14:33:40Z,Reflecting on International Women's Day: #BalanceForBetter. We are stronger & better when we create a diverse & inclusive culture. Dedicated to hiring & developing women in STEM fields. Proud of progress in the Women in Science & Engineering (WISE) initiative @Medtronic. #IWD2019,FALSE,FALSE,NA,BalanceForBetter
Omar Ishrak,1104027408905191425,2019-03-08T14:33:40Z,Reflecting on International Women's Day: #BalanceForBetter. We are stronger & better when we create a diverse & inclusive culture. Dedicated to hiring & developing women in STEM fields. Proud of progress in the Women in Science & Engineering (WISE) initiative @Medtronic. #IWD2019,FALSE,FALSE,NA,IWD2019
Omar Ishrak,1099305780795371522,2019-02-23T13:51:36Z,"Emerging mkts grew 14% in Q3, marking another qtr of sustained performance in largest mkt opp. for MedTech. Especially proud of team in India for 20%+ growthbuilding a solid, scalable foundation in India that will increase access to life-saving devices for millions of patients.",FALSE,FALSE,NA,NA
Omar Ishrak,1099305079419617281,2019-02-23T13:48:49Z,"Solid top & bottom line growth in Q3. Thanks to all. Excited about our product pipeline. We will invent new mkts & disrupt existing ones w/ technology. When we do this we will alleviate pain, restore health & extend life for millions of patients. Have no doubt, we will succeed.",FALSE,FALSE,NA,NA
Omar Ishrak,1094360744299253760,2019-02-09T22:21:48Z,After a great morning run on a very cold Minneapolis morning ... -5 degrees fahrenheit!! Cold weather can be fun!//t.co/oouKq3WdQj,FALSE,FALSE,NA,NA
Omar Ishrak,1093238931867553792,2019-02-06T20:04:07Z,Celebrating the Lunar New Year with @Medtronic leaders Chris Lee (Asia Pacific) and Alex Gu (China). Xin Nian Kuai Le' and Gong Xi Fa Cai' to all.//t.co/98duIK2rkx,FALSE,FALSE,NA,NA
Omar Ishrak,1091879219259424768,2019-02-03T02:01:06Z,Enjoying the mild winter day in Minneapolis. ...On the ice with Matilda//t.co/miQyX2Y8at,FALSE,FALSE,NA,NA
Omar Ishrak,1080175631009239040,2019-01-01T18:55:13Z,"Happy New Year to all. Wishing everyone good luck, peace and success in achieving our goals for 2019.",FALSE,FALSE,NA,NA
Omar Ishrak,1076306108178944002,2018-12-22T02:39:07Z,"Was joined by former @Medtronic CEOs Bill Hawkins, Art Collins & @Bill_George to celebrate the life and legacy of Medtronic co-founder #EarlBakken. It's a great privilege to be part of this group of leaders who have advanced the Medtronic Mission over the years.//t.co/yHOPvnMEeG",FALSE,FALSE,NA,EarlBakken
