name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Paul Polman,1181479337574506496,2019-10-08T07:59:59Z,More and more consumers are demanding #sustainable products. The biz case for a #CircularEconomy couldn't be more clear.//t.co/btx3TqzbQr,FALSE,FALSE,NA,sustainable
Paul Polman,1181479337574506496,2019-10-08T07:59:59Z,More and more consumers are demanding #sustainable products. The biz case for a #CircularEconomy couldn't be more clear.//t.co/btx3TqzbQr,FALSE,FALSE,NA,CircularEconomy
Paul Polman,1181216338012000257,2019-10-07T14:34:55Z,"We must urgently tackle global #FoodWaste if we're to feed 10bn people by 2050. Essential for a healthy planet, a strong economy and protecting generations to come @FOLU//t.co/QUcNC5rxLI",FALSE,FALSE,NA,FoodWaste
Paul Polman,1180946115950186496,2019-10-06T20:41:09Z,"50K Supporters THANK YOU #LeaveNoOneBehind #SDGs need everyone's commitment, inclusiveness, participation & strong partnerships @deespeak @AidanRGallagher @kapoors_s @Razarumi @biz @VincentCoyle1 @RobertoValentUN @AUThackeray @Joselyn_Dumas @CarolNdosi @rbalsaud//t.co/3jDYoyHkdJ",FALSE,TRUE,NA,LeaveNoOneBehind
Paul Polman,1180946115950186496,2019-10-06T20:41:09Z,"50K Supporters THANK YOU #LeaveNoOneBehind #SDGs need everyone's commitment, inclusiveness, participation & strong partnerships @deespeak @AidanRGallagher @kapoors_s @Razarumi @biz @VincentCoyle1 @RobertoValentUN @AUThackeray @Joselyn_Dumas @CarolNdosi @rbalsaud//t.co/3jDYoyHkdJ",FALSE,TRUE,NA,SDGs
Paul Polman,1180912044721262593,2019-10-06T18:25:46Z,Once more confirms the need to move away from quarterly rat race. Goes beyond guidance to quarterly calls by CEO's which encourage same short term behaviour. That's why I abolished @Unilever. 300% return in ten years by focusing on long term.//t.co/AF9knJF0Yu via @McKinsey,FALSE,FALSE,NA,NA
Paul Polman,1180831715641741313,2019-10-06T13:06:34Z,"SoftBank market value of $47 bn went to zero in 30 days. More value destruction than the three biggest losers in the S&P 500 lost all year.Macy's,Nektar Therapeutics,Kraft Heinz.The three worst performing stocks in the S&P.Welcome to the world of shareholder primacy.",FALSE,FALSE,NA,NA
Paul Polman,1180824240859336704,2019-10-06T12:36:52Z,Great reflections by one of the best gurus on sustainability @planamikebarry on what it takes to stay relevant as a business.//t.co/3P73mrwY2a,FALSE,FALSE,NA,NA
Paul Polman,1180051665396883461,2019-10-04T09:26:55Z,It's not too late to act on #ClimateChange. But it requires committed political leadership and deep and purposeful collaboration if we are to transition to more #sustainable models of growth.//t.co/EA3DbDSzyS,FALSE,FALSE,NA,ClimateChange
Paul Polman,1180051665396883461,2019-10-04T09:26:55Z,It's not too late to act on #ClimateChange. But it requires committed political leadership and deep and purposeful collaboration if we are to transition to more #sustainable models of growth.//t.co/EA3DbDSzyS,FALSE,FALSE,NA,sustainable
Paul Polman,1180032141524119552,2019-10-04T08:09:21Z,Sea levels could rise by 1.1m by 2100 and impact 700m people. We're at a pivotal moment. Biz must make every contribution possible to mitigate #ClimateChange//t.co/b7LCEaRJxX,FALSE,FALSE,NA,ClimateChange
Paul Polman,1179880981307826176,2019-10-03T22:08:41Z,"Celebrating a great retirement from @KPMG for @LordHastings A great leader , humanitarian and example for all of us. Thanks for all you are doing.//t.co/ROit0uCVML",FALSE,FALSE,NA,NA
Paul Polman,1179840160801972225,2019-10-03T19:26:29Z,"Celebrating a great retirement from @KPMG for @LordHastings A great leader , humanitarian and example for all of us. Thanks for all you are doing.//t.co/Dqqzv4feUl",FALSE,FALSE,NA,NA
Paul Polman,1179691403976351745,2019-10-03T09:35:22Z,Yet more compelling evidence from @FCLTGlobal that reaffirms that companies that manage for the long-term generate higher returns//t.co/WI11hLehwo,FALSE,FALSE,NA,NA
Paul Polman,1179522830490329095,2019-10-02T22:25:31Z,"We're going to take away your right to travel freely, live, work and retire in 30 countries Mad idiots: [clap loudly] //t.co/IxdxYtikZJ",FALSE,TRUE,NA,NA
Paul Polman,1179522493125664771,2019-10-02T22:24:11Z,Melinda's work on behalf of women and girls around the world inspires me every day. She's committing $1 billion over the next ten years to increasing women's power and influence in the United States. Because #EqualityCantWait.//t.co/QHnPyAeN59,FALSE,TRUE,NA,NA
Paul Polman,1179511350206304256,2019-10-02T21:39:54Z,An incredibly worthy winner @planamikebarry A truly transformative leader getting the responsible business award at this years ethical corporation celebrations. Thanks for all you are doing. @WMBtweets @iccwbo @wbcsd @globalcompact//t.co/yBafZR84DY,FALSE,FALSE,NA,NA
Paul Polman,1179502033403043841,2019-10-02T21:02:53Z,The great team of @firmenich at tonight's ethical corporation awards. Setting the standards once more. Congratulations. @WMBtweets @globalcompact @iccwbo @wbcsd//t.co/jRb7RSqWZf,FALSE,FALSE,NA,NA
Paul Polman,1179464167855677446,2019-10-02T18:32:25Z,Thank you to these heroic CEOs who are working hard to make the travel and tourism industry climate neutral by 2050. @WTTC //t.co/AKYcL0dsFX,FALSE,FALSE,NA,NA
