name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Jeroen Tas,1180495928140161026,2019-10-05T14:52:16Z,#Philips on The Top 20 Business Transformations of the Last Decade//t.co/3E6AaoAe3q,FALSE,FALSE,NA,Philips
Jeroen Tas,1180148497049411584,2019-10-04T15:51:42Z,Learn how @Philips & @airambulancekss are collaborating for #emergencyresponse in situations where every second counts://t.co/s3Pq3J3fek//t.co/qQtiyr2rxG,FALSE,TRUE,NA,emergencyresponse
Jeroen Tas,1179871213512003591,2019-10-03T21:29:52Z,Happy #TechiesDay! Did you ever consider a #career in #healthcare? Have a look at our 5 surprising facts why you will want to land a software job at Philips and learn more about the cutting-edge #AI technology we work on to make life better. //t.co/uHumgiTfLZ//t.co/pbdHcfc6NK,FALSE,TRUE,NA,TechiesDay
Jeroen Tas,1179871213512003591,2019-10-03T21:29:52Z,Happy #TechiesDay! Did you ever consider a #career in #healthcare? Have a look at our 5 surprising facts why you will want to land a software job at Philips and learn more about the cutting-edge #AI technology we work on to make life better. //t.co/uHumgiTfLZ//t.co/pbdHcfc6NK,FALSE,TRUE,NA,career
Jeroen Tas,1179871213512003591,2019-10-03T21:29:52Z,Happy #TechiesDay! Did you ever consider a #career in #healthcare? Have a look at our 5 surprising facts why you will want to land a software job at Philips and learn more about the cutting-edge #AI technology we work on to make life better. //t.co/uHumgiTfLZ//t.co/pbdHcfc6NK,FALSE,TRUE,NA,healthcare
Jeroen Tas,1177610280500715522,2019-09-27T15:45:44Z,The next frontier: the Brain and #AI working in tandem - good read from @Philips @jeroentas //t.co/nwuYEk7pmx #futurehealth #HLTH2019,FALSE,TRUE,NA,AI
Jeroen Tas,1177092221134356480,2019-09-26T05:27:09Z,"So proud of the team for winning the UX Design Award for our DigitalDiagnost C90 TubeHead, the #UXDA19-jury praised its combination of camera and fully functional #UI in the tube head, supporting the workflow of the medical staff.//t.co/2BOj5K2Wiu//t.co/UmjVQVmGWn",FALSE,TRUE,NA,UXDA19
Jeroen Tas,1177091924781600768,2019-09-26T05:25:58Z,"Integrating #Patient data using quality, clinical and financial metrics to create alerts and reports, gives #Healthcare teams the tools to coordinate the most effective care delivery and prioritize patients who are at the highest risk. #CareAnalytics #Philips #CriticalCare//t.co/a8Pu9GH1en",FALSE,TRUE,NA,Patient
Jeroen Tas,1177091924781600768,2019-09-26T05:25:58Z,"Integrating #Patient data using quality, clinical and financial metrics to create alerts and reports, gives #Healthcare teams the tools to coordinate the most effective care delivery and prioritize patients who are at the highest risk. #CareAnalytics #Philips #CriticalCare//t.co/a8Pu9GH1en",FALSE,TRUE,NA,Healthcare
Jeroen Tas,1176512253887225865,2019-09-24T15:02:34Z,6 out of 10 adults suffer from sleep deprivation. Great collaboration with Walgreens to help people sleep better and address sleep-related health issues.//t.co/tZgrboU2lk,FALSE,FALSE,NA,NA
