name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
tigertyagarajan,1181566687428202500,2019-10-08T13:47:05Z,"#AI is saving endangered species like wolverines, according to @Seattletimes AI reporter @M_Hellmann. With #machinelearning, activists @ConservationNW are revolutionizing tracking to help recovery efforts for wild animals. #changingtheAInarrative//t.co/AJPKGVsaq6",FALSE,FALSE,NA,AI
tigertyagarajan,1181566687428202500,2019-10-08T13:47:05Z,"#AI is saving endangered species like wolverines, according to @Seattletimes AI reporter @M_Hellmann. With #machinelearning, activists @ConservationNW are revolutionizing tracking to help recovery efforts for wild animals. #changingtheAInarrative//t.co/AJPKGVsaq6",FALSE,FALSE,NA,machinelearning
tigertyagarajan,1181566687428202500,2019-10-08T13:47:05Z,"#AI is saving endangered species like wolverines, according to @Seattletimes AI reporter @M_Hellmann. With #machinelearning, activists @ConservationNW are revolutionizing tracking to help recovery efforts for wild animals. #changingtheAInarrative//t.co/AJPKGVsaq6",FALSE,FALSE,NA,changingtheAInarrative
tigertyagarajan,1181253641270890496,2019-10-07T17:03:09Z,"Understanding how our universe came to be is one of life's greatest questions. With #AI, astronomers can now take a deeper look at dark matter the glue holding our universe together. Fascinating #changingtheAInarrative read in @physorg_com://t.co/A77XKWCNQ6",FALSE,FALSE,NA,AI
tigertyagarajan,1181253641270890496,2019-10-07T17:03:09Z,"Understanding how our universe came to be is one of life's greatest questions. With #AI, astronomers can now take a deeper look at dark matter the glue holding our universe together. Fascinating #changingtheAInarrative read in @physorg_com://t.co/A77XKWCNQ6",FALSE,FALSE,NA,changingtheAInarrative
tigertyagarajan,1180132902039965702,2019-10-04T14:49:44Z,Thanks to @CNBCTV18Live @ShereenBahn for a successful event on #CSR in India. It's great to see what others around the world are doing to build a better future. Special shout out to Genpact's Global Insurance Leader & head of CSR/D&I @SashaSanyal for representing us at the event!//t.co/G7xKnAswDm,FALSE,FALSE,NA,CSR
tigertyagarajan,1180074651344613377,2019-10-04T10:58:16Z,"Deloitte and @Workday along with our friends @Genpact and @OneSourceV launched GenOne, a FaaS solution that allows companies to reimagine their finance operations. Learn more://t.co/nVpA61V7rK",FALSE,TRUE,NA,NA
tigertyagarajan,1179166480962850816,2019-10-01T22:49:31Z,Looking forward to this I am sure provocative dialogue led by @pfersht on #disruption #automations #changingtheainarrative will be able to provide our distinct views based on a myriad of journeys across industries we are in with our clients Genpact//t.co/zHdLUyRzTi,FALSE,FALSE,NA,disruption
tigertyagarajan,1179166480962850816,2019-10-01T22:49:31Z,Looking forward to this I am sure provocative dialogue led by @pfersht on #disruption #automations #changingtheainarrative will be able to provide our distinct views based on a myriad of journeys across industries we are in with our clients Genpact//t.co/zHdLUyRzTi,FALSE,FALSE,NA,automations
tigertyagarajan,1179166480962850816,2019-10-01T22:49:31Z,Looking forward to this I am sure provocative dialogue led by @pfersht on #disruption #automations #changingtheainarrative will be able to provide our distinct views based on a myriad of journeys across industries we are in with our clients Genpact//t.co/zHdLUyRzTi,FALSE,FALSE,NA,changingtheainarrative
tigertyagarajan,1178827059902107648,2019-10-01T00:20:47Z,So proud of the @Genpact team the #transformationForGood program we call it the @genpact Social Impact Fellowship program watch it on @CNBCTV18News//t.co/9Tv7dhxQGZ,TRUE,FALSE,NA,transformationForGood
tigertyagarajan,1177586044025352192,2019-09-27T14:09:26Z,"After 5,000 games, Microsoft's #AI software Suphx has mastered the game of Mahjong, reports @KYLE_L_WIGGERS from @VentureBeat. This monumental achievement will help pave the way for #machinelearning systems around the world. #changingtheAInarrative//t.co/bxaUVUrOdz",FALSE,FALSE,NA,AI
tigertyagarajan,1177586044025352192,2019-09-27T14:09:26Z,"After 5,000 games, Microsoft's #AI software Suphx has mastered the game of Mahjong, reports @KYLE_L_WIGGERS from @VentureBeat. This monumental achievement will help pave the way for #machinelearning systems around the world. #changingtheAInarrative//t.co/bxaUVUrOdz",FALSE,FALSE,NA,machinelearning
