name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
Seth Berkley,1181584559474917377,2019-10-08T14:58:06Z,US holds on to its #measles elimination status. Barely. We must be vigilant with this momentum to ensure everyone around the world is protected. #VaccinesWork//t.co/yNmIQcyIEc,FALSE,TRUE,NA,measles
Seth Berkley,1181584496744898562,2019-10-08T14:57:51Z,"From Lagos to Lahore , communities are doing incredible work to protect kids with vaccines against polio. @AdeAdepitan calls on global leaders to continue supporting this work and commit the resources needed to #EndPolio everywhere//t.co/HV7tSDhfqT",FALSE,TRUE,NA,NA
Seth Berkley,1181584419095756800,2019-10-08T14:57:32Z,I believe vaccines are one of the best tools for social justice that we have. When a child is vaccinated they're protected whether they're my children or your children - equal protection for all #WhyIVaccinate //t.co/5p7oaogpHr,FALSE,TRUE,NA,NA
Seth Berkley,1181584299495219200,2019-10-08T14:57:04Z,Government of #Uganda is conducting a national Measles- Rubella Immunization Campaign from Wednesday 16th to Sunday 20th October 2019 #VaccinesWork #InvestInUGchildren #MRCampaign19//t.co/SaeDjOxl8B,FALSE,TRUE,NA,Uganda
Seth Berkley,1181580908446531584,2019-10-08T14:43:35Z,Great to see a team of researchers awarded the 2019 #NobelPrize in Physiology / Medicine for their work in understanding how cells sense and respond to changes in oxygen levels. Our immune system is fine-tuned by these O2-sensing mechanisms.//t.co/DKqrKman4U,FALSE,FALSE,NA,NobelPrize
Seth Berkley,1181580070206558208,2019-10-08T14:40:16Z,Congratulations Kiran! @kiranshaw//t.co/FP61kQSTn8,TRUE,FALSE,NA,NA
Seth Berkley,1181579701753647106,2019-10-08T14:38:48Z,"I vaccinate because I want no part in making infectious diseases great again, writes @lymanbiopharma in this excellent @sciam article dissecting the anti-vaccine movement. #VaccinesWork & protect against diseases that used to routinely kill millions.//t.co/Lx0hFrcF9t",FALSE,FALSE,NA,VaccinesWork
Seth Berkley,1181257268349800454,2019-10-07T17:17:34Z,Women have made huge contributions to science & we should celebrate them much more than we do. Meet the women who made modern #VaccinesWork. More should be Nobel Laureates. #NobelPrize//t.co/H5KLzR9Hyp//t.co/4tR8kw0bl2,TRUE,FALSE,NA,VaccinesWork
Seth Berkley,1181257268349800454,2019-10-07T17:17:34Z,Women have made huge contributions to science & we should celebrate them much more than we do. Meet the women who made modern #VaccinesWork. More should be Nobel Laureates. #NobelPrize//t.co/H5KLzR9Hyp//t.co/4tR8kw0bl2,TRUE,FALSE,NA,NobelPrize
Seth Berkley,1180866405568258049,2019-10-06T15:24:25Z,This is really great!//t.co/ez3PyZ7rfX,TRUE,FALSE,NA,NA
Seth Berkley,1180865512789741575,2019-10-06T15:20:52Z,Great to have @NickKristof write a piece in the @NYTimes reminding us the enormous numbers of lives saved by @Gavi & @GlobalFund & the importance of political leadership in making this happen. //t.co/SAttveGCke via @NYTOpinion,FALSE,FALSE,NA,NA
Seth Berkley,1180464892941352961,2019-10-05T12:48:57Z,"A wonderful article by @ProfAGeorge on the relationship between myths & science & the role of mentor ships in science. In today's world of fake news & distrust in science, an unwavering commitment to the truth is more important than ever.//t.co/e4nR20QbTm",FALSE,FALSE,NA,NA
Seth Berkley,1180455014491443201,2019-10-05T12:09:41Z,Thank you Amina for taking time speak during last month's #VaccinationSummit19. Great article. #VaccinesWork #VaccinFunkar//t.co/mknmq7Deyr,TRUE,FALSE,NA,VaccinationSummit19
Seth Berkley,1180455014491443201,2019-10-05T12:09:41Z,Thank you Amina for taking time speak during last month's #VaccinationSummit19. Great article. #VaccinesWork #VaccinFunkar//t.co/mknmq7Deyr,TRUE,FALSE,NA,VaccinesWork
Seth Berkley,1180455014491443201,2019-10-05T12:09:41Z,Thank you Amina for taking time speak during last month's #VaccinationSummit19. Great article. #VaccinesWork #VaccinFunkar//t.co/mknmq7Deyr,TRUE,FALSE,NA,VaccinFunkar
Seth Berkley,1180173895569231872,2019-10-04T17:32:37Z,New technologies are only part of the solution to the challenges we face. As we work towards the #SDGs we need to help countries adopt & scale up proven innovations. One of the ways @Gavi is doing this through its innovation accelerator INFUSE.//t.co/XiSjZPYb71,FALSE,FALSE,NA,SDGs
Seth Berkley,1180125420508913664,2019-10-04T14:20:00Z,"#ClimateChange can put countries at risk of disease outbreaks & make it hard to reach children with vaccines. During #UNGA74, @Gavi marked its commitment to climate action w/ a formal pledge to scale up our investment in climate-resilient health systems.//t.co/e56Ibsdh7e",FALSE,FALSE,NA,ClimateChange
Seth Berkley,1180125420508913664,2019-10-04T14:20:00Z,"#ClimateChange can put countries at risk of disease outbreaks & make it hard to reach children with vaccines. During #UNGA74, @Gavi marked its commitment to climate action w/ a formal pledge to scale up our investment in climate-resilient health systems.//t.co/e56Ibsdh7e",FALSE,FALSE,NA,UNGA74
Seth Berkley,1180094969471787008,2019-10-04T12:19:00Z,"Without Louis Pasteur, we wouldn't be where we are today in immunology. Thank you @NatGeo for this great little video celebrating the development of #Rabies vaccines & the life-saving power of vaccines! #VaccinesWork//t.co/ud9d4uFHZe",FALSE,FALSE,NA,Rabies
Seth Berkley,1180094969471787008,2019-10-04T12:19:00Z,"Without Louis Pasteur, we wouldn't be where we are today in immunology. Thank you @NatGeo for this great little video celebrating the development of #Rabies vaccines & the life-saving power of vaccines! #VaccinesWork//t.co/ud9d4uFHZe",FALSE,FALSE,NA,VaccinesWork
Seth Berkley,1179867221130141702,2019-10-03T21:14:01Z,"Fascinating study on the long-range migration of #mosquitoes, which could help us better understand the seasonal dynamics of #malaria and the possibility of the disease returning to places where it was previously eliminated.//t.co/k9mNj84buW",FALSE,FALSE,NA,mosquitoes
Seth Berkley,1179867221130141702,2019-10-03T21:14:01Z,"Fascinating study on the long-range migration of #mosquitoes, which could help us better understand the seasonal dynamics of #malaria and the possibility of the disease returning to places where it was previously eliminated.//t.co/k9mNj84buW",FALSE,FALSE,NA,malaria
Seth Berkley,1179853246258716672,2019-10-03T20:18:29Z,"This is how the 2nd round of the Oral #Cholera Vaccination campaign went in the 3 districts of #AmanatAlAsimah where over 1.1 million people were vaccinated half of whom were children. #VaccinesSaveLives #ForEveryChild, vaccines @WorldBank @WBG_IDA @WHOYemen @gavi//t.co/HgaIwOtycC",FALSE,TRUE,NA,Cholera
Seth Berkley,1179853246258716672,2019-10-03T20:18:29Z,"This is how the 2nd round of the Oral #Cholera Vaccination campaign went in the 3 districts of #AmanatAlAsimah where over 1.1 million people were vaccinated half of whom were children. #VaccinesSaveLives #ForEveryChild, vaccines @WorldBank @WBG_IDA @WHOYemen @gavi//t.co/HgaIwOtycC",FALSE,TRUE,NA,AmanatAlAsimah
Seth Berkley,1179853099722301441,2019-10-03T20:17:54Z,"First, we had the animated history of the number of vaccine preventable illnesses in the US and now: How does herd immunity work? @RARohde is on #VaccinesSaveLives //t.co/T8BMoQi3sy",FALSE,TRUE,NA,NA
Seth Berkley,1179852850807087105,2019-10-03T20:16:54Z,Thanks @RESULTSUK for your support. Investment in @gavi @GlobalFund and #GPEI will drastically increase the pace of progress in #globalhealth and bring us closer to achieving #HealthforAll//t.co/fhTVyiZ1WH,TRUE,FALSE,NA,GPEI
Seth Berkley,1179852850807087105,2019-10-03T20:16:54Z,Thanks @RESULTSUK for your support. Investment in @gavi @GlobalFund and #GPEI will drastically increase the pace of progress in #globalhealth and bring us closer to achieving #HealthforAll//t.co/fhTVyiZ1WH,TRUE,FALSE,NA,globalhealth
Seth Berkley,1179852850807087105,2019-10-03T20:16:54Z,Thanks @RESULTSUK for your support. Investment in @gavi @GlobalFund and #GPEI will drastically increase the pace of progress in #globalhealth and bring us closer to achieving #HealthforAll//t.co/fhTVyiZ1WH,TRUE,FALSE,NA,HealthforAll
Seth Berkley,1179852693554302977,2019-10-03T20:16:17Z,"Wonderful to see #globalcitizens like @ntesseng22 encouraging governments to rally behind @gavi's mission to give every child access to immunization, good health and a chance at a successful future. #VaccinesWork//t.co/8zR65aYNmK",FALSE,FALSE,NA,globalcitizens
Seth Berkley,1179852693554302977,2019-10-03T20:16:17Z,"Wonderful to see #globalcitizens like @ntesseng22 encouraging governments to rally behind @gavi's mission to give every child access to immunization, good health and a chance at a successful future. #VaccinesWork//t.co/8zR65aYNmK",FALSE,FALSE,NA,VaccinesWork
